0 0.36500000953674316
50 0.36590000867843625
100 0.36392300877571104
150 0.36665531890583036
200 0.368705659410181
250 0.3717444895921128
300 0.37724215690706553
350 0.3819748929866349
400 0.3855156461970359
450 0.3873001765965481
500 0.3903811706906843
550 0.39531973399640113
600 0.3974101411897278
650 0.40183783745471496
700 0.4068827021164968
750 0.41012622062384846
800 0.4123724335402168
850 0.4168012606055359
900 0.4192972227873698
950 0.4239683075342602
1000 0.42684925773602783
1050 0.4314437812914073
1100 0.4386004683533441
1150 0.4413424552325762
1200 0.44430218043118974
1250 0.4492731154474075
1300 0.454844921697883
1350 0.4612995745476255
1400 0.46546058802645246
1450 0.46979677081481236
1500 0.4738528682625726
1550 0.47808728250079774
1600 0.48174466474102956
1650 0.4866423242265941
1700 0.4895930538560661
1750 0.4963552614536028
1800 0.5000646037530458
1850 0.5012626644960453
1900 0.504974784561164
1950 0.5084255411673801
2000 0.5113227755045633
2050 0.516533092310952
2100 0.5209870983972142
2150 0.5248574847300421
2200 0.5313117604742432
2250 0.5356224080176438
2300 0.5381537359201657
2350 0.5425591257022256
2400 0.5451823517881078
2450 0.5504268820927715
2500 0.551914076345244
2550 0.5559066541264124
2600 0.5599294544310944
2650 0.5621815705120593
2700 0.5685661244695812
2750 0.5722091406639682
2800 0.5739428663009981
2850 0.5774245820285819
2900 0.5805018447823013
2950 0.5845367886520508
3000 0.5890506854216429
3050 0.590729164286789
3100 0.5956572892151342
3150 0.5987875701810523
3200 0.603173943218672
3250 0.609528723062447
3300 0.6117928614420992
3350 0.6174390759564641
3400 0.6220159031055655
3450 0.6210554270137566
3500 0.6270237639887671
3550 0.6275630504968995
3600 0.632736157551481
3650 0.6349040723242576
3700 0.639256949296223
3750 0.643929239529876
3800 0.6483113611995706
3850 0.6513620203635835
3900 0.6547711593235225
3950 0.658378023828561
4000 0.662626683471332
4050 0.6653978828241409
4100 0.6653859451950075
4150 0.6685243662669527
4200 0.6718686362087766
4250 0.6767625764787831
4300 0.6785096996135731
4350 0.6802044090543194
4400 0.6848482761389597
4450 0.6901028282839443
4500 0.6903997448659375
4550 0.6918877528060617
4600 0.6967811207940844
4650 0.6971776883146711
4700 0.7008623574506542
4750 0.7057864870132368
4800 0.7065128929750443
4850 0.708717505327486
4900 0.7104059797385079
4950 0.7139938016338131
5000 0.715823986869543
5050 0.7195492682648148
5100 0.7210627896446657
5150 0.7232809064560048
5200 0.726032479190799
5250 0.7275015040998193
5300 0.7295264576893644
5350 0.7320906638871578
5400 0.7344279440420686
5450 0.7356451050055507
5500 0.7380257517838585
5550 0.739134978515087
5600 0.7423109300179412
5650 0.7425416021174029
5700 0.7456153531240484
5750 0.7475468908137132
5800 0.7471704845184552
5850 0.7507053684808646
5900 0.7536842081416943
5950 0.756723682469648
6000 0.756221972281661
6050 0.7572353137569414
6100 0.7591182541296564
6150 0.7615447075071248
6200 0.7640483671402178
6250 0.7654269161975369
6300 0.7700641074241504
6350 0.7673621844160027
6400 0.766541319169625
6450 0.767245078450127
6500 0.7671777256674697
6550 0.7702623940404967
6600 0.770854522863012
6650 0.7723288869625449
6700 0.7757090200675663
6750 0.7762877481780789
6800 0.7778991152320575
6850 0.780512142061198
6900 0.7830467780854643
6950 0.7838553748144259
7000 0.7867397134269419
7050 0.7868375208797245
7100 0.7893323953963839
7150 0.7895024240351713
7200 0.7911673521724231
7250 0.7918823315357247
7300 0.7922758600160904
7350 0.793557585360017
7400 0.7949508570124352
7450 0.796002330801383
7500 0.7982222610203927
7550 0.7991755926891019
7600 0.7990503254091079
7650 0.7995288137871698
7700 0.8016429495166058
7750 0.7991936618894145
7800 0.7965178531771413
7850 0.7970723157221622
7900 0.7967101452491393
7950 0.7963588416784465
8000 0.7961680770718234
8050 0.7971830342589896
8100 0.7981675427305409
8150 0.7988225162340479
8200 0.8003578414622822
8250 0.8019971067906182
8300 0.8055371922994393
8350 0.8067210756006237
8400 0.8045694437617584
8450 0.8047323623085706
8500 0.8060903921545691
8550 0.8093576792455229
8600 0.8108769492973107
8650 0.81175064003161
8700 0.8137981206876106
8750 0.8127841762086754
8800 0.8131506523529266
8850 0.8148561329253899
8900 0.8154604500820375
8950 0.813796636293474
9000 0.8138327371331442
9050 0.8162677544469452
9100 0.8183297215274346
9150 0.8210798288802534
9200 0.8229974337277435
9250 0.8241075111450645
9300 0.8260842853815591
9350 0.826801757535368
9400 0.826897704308628
9450 0.8262407716058064
9500 0.8257535485291578
9550 0.8260309414295529
9600 0.8252500135442942
9650 0.8264425134240676
9700 0.8269992370915131
9750 0.8266392599072421
9800 0.8270400813232435
9850 0.829678877739137
9900 0.8311885112639117
9950 0.8313028570704035
10000 0.8321637717874448
10050 0.8341988579185657
10100 0.8339228918233809
10150 0.833205205140205
10200 0.8349090485568454
10250 0.8349117764564099
10300 0.8340144233772943
10350 0.8344939896030918
10400 0.8346591709163572
10450 0.8340693957173408
10500 0.8345473145610763
10550 0.8359108949811929
10600 0.8354335679171804
10650 0.8355705600928837
10700 0.8355534444345064
10750 0.8350868390987551
10800 0.834034232495281
10850 0.8333132055919481
10900 0.8323138097818175
10950 0.834494394630056
11000 0.8346595637925125
11050 0.8334697755912768
11100 0.8350156820374361
11150 0.8363652114332619
11200 0.8340742548041618
11250 0.8344020262302044
11300 0.8362199648710937
11350 0.8361833670693701
11400 0.8370478663433912
11450 0.8404364299954616
11500 0.8380233368094955
11550 0.8371826349885968
11600 0.837267156940297
11650 0.8371991415883578
11700 0.8383331673407071
11750 0.8407831710330256
11800 0.8421096756159325
11850 0.8408463857050824
11900 0.8409709949922368
11950 0.8430418641411117
12000 0.8425006078592504
12050 0.8418255894088962
12100 0.844170820439169
12150 0.8452456956829428
12200 0.8461383248124545
12250 0.8476041744958763
12300 0.848426049261
12350 0.8483232686414768
12400 0.8491235705822324
12450 0.851399862034254
12500 0.8518078664593286
12550 0.8523536306085998
12600 0.8533330214042395
12650 0.8529330317634704
12700 0.8531450412397197
12750 0.8541006897164258
12800 0.8538276698832399
12850 0.8546128396436915
12900 0.8541744554557389
12950 0.854199220576132
13000 0.8537732449602061
13050 0.8544100476113999
13100 0.8544277467552625
13150 0.8550449143526045
13200 0.8541435665643985
13250 0.8547692595674665
13300 0.8544761826387494
13350 0.8555418967304335
13400 0.855525640400725
13450 0.8541598712602287
13500 0.8550850748363196
13550 0.8541825240217416
13600 0.8548070483010892
13650 0.8551128371381588
13700 0.8551094525962185
13750 0.8534561675878205
13800 0.8521524808435721
13850 0.8520879071335206
13900 0.8515752692757848
13950 0.8524280110544601
14000 0.8528051710089285
14050 0.8533210160217117
14100 0.8559213836813955
14150 0.8548437419563768
14200 0.8569484300553133
14250 0.8561399784411142
14300 0.8559557798031365
14350 0.8548771061944657
14400 0.8548807935808362
14450 0.8569843683428997
14500 0.8560248369349848
14550 0.8577940906825261
14600 0.8587602675328969
14650 0.8563974586486031
14700 0.8572555346030426
14750 0.8546378679927467
14800 0.8562987309516062
14850 0.8576097683078023
14900 0.8572314761168751
14950 0.8564145331208293
15000 0.8584720974848322
15050 0.8594179341311338
15100 0.8607853952488929
15150 0.8621118325331192
15200 0.8600984762696653
15250 0.8615955209802173
15300 0.8619976553508107
15350 0.8616377264055421
15400 0.8600885946849014
15450 0.8593359379887636
15500 0.8593558602782542
15550 0.8587751836831252
15600 0.8589619284587338
15650 0.8606430694605626
15700 0.8607737776628479
15750 0.8594005642614369
15800 0.8598685473335937
15850 0.8603224909135859
15900 0.8616628153278715
15950 0.8619129310110865
16000 0.8623055430807538
16050 0.8635863777181636
16100 0.8627287875310279
16150 0.8627969241911994
16200 0.8628630167515656
16250 0.8635271259629164
16300 0.8620713121125032
16350 0.8620091731782815
16400 0.8628488975537796
16450 0.8621634316285243
16500 0.861948529251873
16550 0.8635400722299077
16600 0.8625338695623315
16650 0.8615578547629219
16700 0.8613611196922388
16750 0.8616202862445228
16800 0.859621678157866
16850 0.8603830275270278
16900 0.8597715377025751
16950 0.8593283924298046
17000 0.8579985405853848
17050 0.8541585849400279
17100 0.854933827248776
17150 0.8561358118591081
17200 0.8574517367880792
17250 0.8578281848274879
17300 0.859693337995203
17350 0.8606025374261934
17400 0.8611844611603564
17450 0.8620489268963922
17500 0.8615374599478073
17550 0.8610413370076799
17600 0.8623600960391427
17650 0.8625892933010195
17700 0.8635616139297844
17750 0.8630047645820583
17800 0.8633646216445966
17850 0.8620636845688213
17900 0.8629017736026032
17950 0.8640147196792693
18000 0.865694276801431
18050 0.8667234477821323
18100 0.8653217441340916
18150 0.8648620925253245
18200 0.8648662300356671
18250 0.8660702422762901
18300 0.8673881340066434
18350 0.8685164891281372
18400 0.8685609945973441
18450 0.8701041634719635
18500 0.8696510373518699
18550 0.8708615052299558
18600 0.8717356593578014
18650 0.8722835891479139
18700 0.8720650817595788
18750 0.8714031300220471
18800 0.8727110349769764
18850 0.872929703784616
18900 0.8728418128141286
18950 0.8709565585012303
19000 0.8701778626045003
19050 0.8697225272985698
19100 0.8689808523379196
19150 0.8675114283413446
19200 0.8654860840605928
19250 0.8642715011811472
19300 0.8648933558596105
19350 0.8656465547546687
19400 0.8669771571106706
19450 0.8678178418251459
19500 0.8687833058551357
19550 0.8680698057496492
19600 0.8681277117202109
19650 0.867733880940809
19700 0.8678018646556359
19750 0.8680178087159668
19800 0.8685272741683855
19850 0.8690214556572317
19900 0.868450810914631
19950 0.8678972873024479
20000 0.869610367252863
20050 0.8703720556630725
20100 0.8705108939931803
20150 0.8694455665296547
20200 0.8699121992476627
20250 0.8687148345576932
20300 0.8687533896640135
20350 0.8710407877595163
20400 0.8708595644128331
20450 0.8709837774804481
20500 0.8700542651573927
20550 0.8712526362013129
20600 0.8710650574013757
20650 0.8719331049640787
20700 0.8712751107422727
20750 0.8710868577061068
20800 0.8688042524756026
20850 0.869440124472181
20900 0.8678069206664899
20950 0.8678727131895463
21000 0.867636530434874
21050 0.8656074330913163
21100 0.8651392108138325
21150 0.8661850337741618
21200 0.8647994825463602
21250 0.8633054979984438
21300 0.8632063334876439
21350 0.8631101439121679
21400 0.8603168390225983
21450 0.8603073342810738
21500 0.8614981135373858
21550 0.862053169988213
21600 0.8598915737441575
21650 0.8607948261026793
21700 0.8618209807473943
21750 0.8625163510388701
21800 0.8621408612229597
21850 0.8610266350286431
21900 0.8600958354771048
21950 0.8581429609134708
22000 0.8590986716569132
22050 0.8592757100051688
22100 0.8607974377036557
22150 0.8621235137142391
22200 0.863409807444505
22250 0.863607513364221
22300 0.864399287534141
22350 0.8656173080498099
22400 0.8645487883076365
22450 0.8656123239431517
22500 0.864993955083164
22550 0.8660441357154134
22600 0.8664628115008998
22650 0.8667189271558727
22700 0.8674173589120431
22750 0.8680948377155283
22800 0.8654519917257556
22850 0.8658884318309318
22900 0.865861779162106
22950 0.8664359255011406
23000 0.8647428478076319
23050 0.8644505629456075
23100 0.8628170461287649
23150 0.8633325346018508
23200 0.8644325596366789
23250 0.8639995835628342
23300 0.8647795956267957
23350 0.8643362084732475
23400 0.8646561222190501
23450 0.8664664389101064
23500 0.8668724455997521
23550 0.8671162722317595
23600 0.864652784851588
23650 0.8639132023073984
23700 0.8634958069534322
23750 0.8632409333170338
23800 0.8622437066049832
23850 0.8609763969803963
23900 0.8606471039981007
23950 0.8613776905920554
24000 0.8622363594451402
24050 0.8615692678750047
24100 0.8628721889804476
24150 0.8653360230964574
24200 0.8630759412591544
24250 0.8644836620200218
24300 0.86494915201637
24350 0.8654006773128278
24400 0.866588656135136
24450 0.8671409961649796
24500 0.8682767654217234
24550 0.8683284626021228
24600 0.8701786089386359
24650 0.8701732508135279
24700 0.8698680537182755
24750 0.866422011963676
24800 0.8651793530352772
24850 0.8657739721581166
24900 0.8651507538516799
24950 0.8642462323805388
25000 0.865168844836918
25050 0.865913779062657
25100 0.8640863659053539
25150 0.8635137757865001
25200 0.8640083623698539
25250 0.8629881109980793
25300 0.8630484679542392
25350 0.8611570142732398
25400 0.8623223031297869
25450 0.8606026342504699
25500 0.8595345566534673
25550 0.861348518666403
25600 0.8620580628203086
25650 0.8618463215079039
25700 0.8635909323633457
25750 0.8631832051077011
25800 0.8632377092405723
25850 0.8617905778918296
25900 0.8615868593391399
25950 0.8613892541311703
26000 0.8614975767933375
26050 0.8619026494895373
26100 0.8595955707916325
26150 0.8593077043831392
26200 0.8591784738238496
26250 0.8584531189654039
26300 0.8589495253964418
26350 0.858831040206753
26400 0.8603661079991924
26450 0.8618551237578587
26500 0.8614994689722393
26550 0.861904484903072
26600 0.8603473504275054
26650 0.8586869301292569
26700 0.8584263229406349
26750 0.8602735319649556
26800 0.8616153251477
26850 0.8620168653932689
26900 0.8591063590023174
26950 0.8598831679461455
27000 0.8601866730508122
27050 0.8589810726447111
27100 0.8603616396070629
27150 0.8624507888452885
27200 0.8629772650368787
27250 0.862587947801028
27300 0.8631103092239459
27350 0.863017000376381
27400 0.8636764900789872
27450 0.8658161936600038
27500 0.8669917069918969
27550 0.8679819550668842
27600 0.8684924961287754
27650 0.868837721101861
27700 0.8688725896118562
27750 0.8711564099207845
27800 0.8715717173370586
27850 0.8715245659599979
27900 0.872978829481877
27950 0.8745394649550485
28000 0.8745532810063971
28050 0.8751666820040006
28100 0.8735116813293038
28150 0.8746063298880666
28200 0.8756681389900666
28250 0.8756480948203645
28300 0.8769786524764326
28350 0.877519292329935
28400 0.8778937131308835
28450 0.8791569004494967
28500 0.8797821927207561
28550 0.8799387266530311
28600 0.8791905636375054
28650 0.8807148451548176
28700 0.8775433990849173
28750 0.8780670965401651
28800 0.877075084502267
28850 0.8762628326824546
28900 0.8765249474158787
28950 0.8752791983496722
29000 0.8764708212547728
29050 0.8771766959018739
29100 0.878761393451255
29150 0.8790985530067033
29200 0.8800255954151441
29250 0.8798748275526898
29300 0.8795785828691601
29350 0.8785412244532529
29400 0.8781349880057575
