0 0.25
50 0.24985000014305114
100 0.2506044994235039
150 0.25403636472690105
200 0.25751527392814516
250 0.2620898156030124
300 0.26682712163560107
350 0.26812230805805864
400 0.27312863888784245
450 0.2766347792920537
500 0.2818357355556642
550 0.28388066331018036
600 0.28826424362545167
650 0.29686631595906027
700 0.2999603266591024
750 0.3064115164301759
800 0.3116191715094752
850 0.3153205955416469
900 0.317560977246244
950 0.3197341474997032
1000 0.3263421219303029
1050 0.3309518579505287
1100 0.33647330178285945
1150 0.3440791037307317
1200 0.34815673029694466
1250 0.35091202831651075
1300 0.35433466757430376
1350 0.3593046269748701
1400 0.36352548816562397
1450 0.3662697239140459
1500 0.3720816322681501
1550 0.37471918265637544
1600 0.3769776068190563
1650 0.3805182778634661
1700 0.3851527285262041
1750 0.38574814670618074
1800 0.3875257020904186
1850 0.3904499305627898
1900 0.3941864322167527
1950 0.39901083946482685
2000 0.4020405133868124
2050 0.40557929741300347
2100 0.40991191884824124
2150 0.4141145616404219
2200 0.4168411246481581
2250 0.41858589072989943
2300 0.42447831429410476
2350 0.4279439637208724
2400 0.4334056452383997
2450 0.44185347509446643
2500 0.44794787026942784
2550 0.452209435162703
2600 0.4519931518932452
2650 0.44848335669271766
2700 0.45107885677871745
2750 0.4558464915045094
2800 0.4583710974031043
2850 0.4611199630504997
2900 0.46318636330067786
2950 0.4657907727592854
3000 0.46711704929040454
3050 0.46615353877728766
3100 0.4700189334722759
3150 0.47361836646946565
3200 0.47380981604758626
3250 0.47759552228141444
3300 0.48096765761433
3350 0.48618862702759325
3400 0.488102966786254
3450 0.48995987814029424
3500 0.49326108251134115
3550 0.4954132499644754
3600 0.4945008525728295
3650 0.49826582713869577
3700 0.5017678526106372
3750 0.5083148178906249
3800 0.5094153738545852
3850 0.5085329123170825
3900 0.513076923946212
3950 0.5147846160132489
4000 0.520191079106414
4050 0.5212353469477984
4100 0.5253982855380064
4150 0.527186336328136
4200 0.5274207452369339
4250 0.5273481221645702
4300 0.5298276789287866
4350 0.5337328493477043
4400 0.5355708629374407
4450 0.5382537370493176
4500 0.5396561260822472
4550 0.5399664426574077
4600 0.5416174502359923
4650 0.5417189272295915
4700 0.5418173599133828
4750 0.5450628384007256
4800 0.5474609532487038
4850 0.550537123935987
4900 0.5512710098602795
4950 0.5531828798505735
5000 0.5572873933835307
5050 0.5569187720827038
5100 0.5585112093493761
5150 0.560355873211946
5200 0.5591451964433831
5250 0.5582708396917747
5300 0.559672715073226
5350 0.5589325326196712
5400 0.5595645579285414
5450 0.5588276201893272
5500 0.5584127920843264
5550 0.5577104091085778
5600 0.5550790976936274
5650 0.5546267254065488
5700 0.5544879240019802
5750 0.5534532857097162
5800 0.5479496863874063
5850 0.5457611956169702
5900 0.5446883594623588
5950 0.5446977073910277
6000 0.5466567765984504
6050 0.5460070725852412
6100 0.5428268603361583
6150 0.5398920543114969
6200 0.5391452922529986
6250 0.5357209338430364
6300 0.5347993056846941
6350 0.531055326406865
6400 0.531173665613301
6450 0.5278384552515114
6500 0.5265533011290497
6550 0.5257567020951782
6600 0.523484000674695
6650 0.5226294807975053
6700 0.5234505949430687
6750 0.5248470768801999
6800 0.5248516656466775
6850 0.5226061153196493
6900 0.5232779305725995
6950 0.5215295936567795
7000 0.5241837062762296
7050 0.5245081940865847
7100 0.5251229487646661
7150 0.5257192590142659
7200 0.5267476813153634
7250 0.5262452505898002
7300 0.5230578935727852
7350 0.521616155692718
7400 0.5224676713795644
7450 0.5249436418103821
7500 0.5229953319123405
7550 0.5212554711681889
7600 0.5228678066755155
7650 0.5230817716169431
7700 0.5213393185757232
7750 0.5187491390899771
7800 0.5205866662047381
7850 0.5228190670769028
7900 0.5230344942062889
7950 0.5202434587006073
8000 0.5193361552256913
8050 0.5208560721424832
8100 0.5224803896205809
8150 0.5237559796485772
8200 0.5248433003306455
8250 0.5275480016068285
8300 0.524921561487098
8350 0.5252239136411271
8400 0.5295671949444329
8450 0.5310801803835603
8500 0.5308977742567977
8550 0.5359708406714659
8600 0.5378917161665777
8650 0.5402049649676827
8700 0.5364488166623823
8750 0.5343053522697992
8800 0.5304261917374681
8850 0.525763405985344
8900 0.523340503591207
8950 0.5214402878397406
9000 0.5179470792403112
9050 0.5195086666485252
9100 0.5199734056477114
9150 0.5192242036213313
9200 0.5214974783709982
9250 0.522502554234445
9300 0.5177774769994443
9350 0.5199441519026797
9400 0.5200958266303436
9450 0.5194929518314333
9500 0.5198081624181834
9550 0.5178639179390285
9600 0.51702800068696
9650 0.5187671603087234
9700 0.5183541453564106
9750 0.519453521210295
9800 0.5196199148587304
9850 0.5184313179851731
9900 0.5205783794469759
9950 0.520711027348311
10000 0.5182896973504058
10050 0.5204410074312517
10100 0.5213277757778026
10150 0.5218879431481988
10200 0.5206313054259574
10250 0.5212123651187694
10300 0.5189259939506297
10350 0.5147582139890596
10400 0.5137154681415924
10450 0.5089540037754795
10500 0.5070353834476384
10550 0.5056243213004791
10600 0.5021555912323112
10650 0.4998409229589001
10700 0.4989456943403006
10750 0.49657732401077065
10800 0.49398000507722883
10850 0.4919106052825398
10900 0.4930532862657568
10950 0.4896616875347329
11000 0.48577183733784435
11050 0.48514868232499736
11100 0.4824442212830428
11150 0.47937089450150033
11200 0.4795397680956088
11250 0.47925357501697774
11300 0.4785259672657894
11350 0.480220189034597
11400 0.48111358307745683
11450 0.47958017579970985
11500 0.4738927711694487
11550 0.47077598817741645
11600 0.46820270824599164
11650 0.4658566265694584
11700 0.46298092791542583
11750 0.46154150072169325
11800 0.459395255270889
11850 0.4568633976127623
11900 0.4497574956486166
