0 0.26499998569488525
50 0.264399985820055
100 0.26996798588782545
150 0.2705689460608512
200 0.2768518773571606
250 0.2824963202496645
300 0.2866214302487839
350 0.2897227878062366
400 0.2943811039574728
450 0.3026496706241719
500 0.30737018075578626
550 0.3146490756907406
600 0.3182596034915439
650 0.32671181610205335
700 0.3295104621196708
750 0.3343251485421829
800 0.34079539444354534
850 0.34362153268176454
900 0.3511628875596185
950 0.35757800086130437
1000 0.36620066026326065
1050 0.37231464024078614
1100 0.37779519945999995
1150 0.38326134354772556
1200 0.38946350424265186
1250 0.3951796004028326
1300 0.4016242128199011
1350 0.41042548443258803
1400 0.4156627192558802
1450 0.4232928363907435
1500 0.42739405315868606
1550 0.4307722304195163
1600 0.4371990629347262
1650 0.441183092620247
1700 0.4465475999846908
1750 0.4489011712698944
1800 0.4556841364894254
1850 0.45956361175101246
1900 0.463626704256789
1950 0.4678679037012899
2000 0.4722818668763535
2050 0.4741634098687048
2100 0.478388507858746
2150 0.48143685391044394
2200 0.48259374772092606
2250 0.4831159352892983
2300 0.48827245816045184
2350 0.4925242842725871
2400 0.4978485544569492
2450 0.503763097608664
2500 0.5081502039651483
2550 0.5116556978461939
2600 0.5153560266247058
2650 0.5175953450391834
2700 0.5203674851171614
2750 0.5260564599199163
2800 0.5278247654785887
2850 0.5337400232294868
2900 0.5379778211020907
2950 0.5423884865405536
3000 0.5462168324450161
3050 0.5517303280438702
3100 0.557678418202554
3150 0.5649480660141052
3200 0.5715496230323239
3250 0.5775031337691496
3300 0.5807280398276008
3350 0.5862561982036193
3400 0.5896685136880222
3450 0.5928284580628048
3500 0.5933436047500741
3550 0.5996932968221486
3600 0.6030024990618933
3650 0.6047124230886785
3700 0.6089210505390693
3750 0.6115034188083206
3800 0.6147583153142385
3850 0.6152155657117603
3900 0.6186590993126121
3950 0.618549326619336
4000 0.6221928471068583
4050 0.6255770621228061
4100 0.62825975126048
4150 0.6296619590802934
4200 0.6349221005224613
4250 0.6389744369345829
4300 0.6414052046848523
4350 0.6382130475429487
4400 0.6441166554729301
4450 0.646093155165012
4500 0.6472603605815872
4550 0.6494425506224465
4600 0.6527592738176707
4650 0.654326496890601
4700 0.6565967025560876
4750 0.662098802480763
4800 0.6639858391215959
4850 0.6662662642340504
4900 0.6695282755917732
4950 0.6720924271809688
5000 0.6715796535072329
5050 0.676182263544388
5100 0.676446795709582
5150 0.6794033911230387
5200 0.6822712886740918
5250 0.6834031490840365
5300 0.6864510536101573
5350 0.6904575217872758
5400 0.6932937969204389
5450 0.6936449825121467
5500 0.6953356330367824
5550 0.6962255647609347
5600 0.6969387986764135
5650 0.6997306353598514
5700 0.7007887167282093
5750 0.7007650548687352
5800 0.7028421026504685
5850 0.7065068392133266
5900 0.7060116339654012
5950 0.7077812845172857
6000 0.7085978464109206
6050 0.7096899111616441
6100 0.7123992141844226
6150 0.7123272371151598
6200 0.7119574214322165
6250 0.7142986976448408
6300 0.7129697372161746
6350 0.715880645171215
6400 0.7148042260306553
6450 0.7166100985344799
6500 0.7164117967228547
6550 0.7171194431072714
6600 0.7203558612445647
6650 0.7192951854787534
6700 0.7199163302004931
6750 0.7218688392931202
6800 0.7216627751156847
6850 0.7219128924344187
6900 0.7244055058759629
6950 0.726223339698326
7000 0.7249866395789019
7050 0.7272370407491626
7100 0.7292699300273668
7150 0.7313918306960343
7200 0.7334500761327811
7250 0.7340965737057465
7300 0.7363736765660996
7350 0.736482466555219
7400 0.7382379912711021
7450 0.7370908511753412
7500 0.7397281252824531
7550 0.7379362799504169
7600 0.7384481914088532
7650 0.7386447458096388
7700 0.7419854041506053
7750 0.7420758421691384
7800 0.740213567118641
7850 0.7415571591037237
7900 0.7410604450458678
7950 0.7438786310507616
8000 0.74391227226229
8050 0.7425949037367935
8100 0.7443170569823175
8150 0.7428375450582714
8200 0.7448524187780488
8250 0.7456068456425027
8300 0.7458886401301764
8350 0.7481119824998338
8400 0.7483186228817876
8450 0.7462690626217714
8500 0.7448809903854904
8550 0.7453345603878233
8600 0.746074523003984
8650 0.7485922868131855
8700 0.7490845177796364
8750 0.7488119825323496
8800 0.7509476228418024
8850 0.750319194728753
8900 0.7519596173133277
8950 0.7537008288654534
9000 0.7541898034272851
9050 0.7557141095390433
9100 0.7547926869681277
9150 0.7556989071458653
9200 0.7564279390731824
9250 0.75713510004268
9300 0.7581210476851299
9350 0.7584774156823714
9400 0.7586730927827467
9450 0.7609629011436736
9500 0.7603340143954658
9550 0.7604739935344483
9600 0.7624097751589264
9650 0.7632374807597494
9700 0.7622403569091616
9750 0.7624731456296822
9800 0.7646489506170615
9850 0.7669094813117683
9900 0.7680521970869919
9950 0.7679606307452287
10000 0.765921811465244
10050 0.7633441573358634
10100 0.7635438320435828
10150 0.7628375173683777
10200 0.7629023914181728
