0 0.22999998927116394
50 0.23179998934268953
100 0.23339598866105082
150 0.23494410889393094
200 0.23614578580592696
250 0.23701141269666537
300 0.23755107017271426
350 0.2374745376026166
400 0.23740030145665672
450 0.23972829234143145
500 0.2434864438572908
550 0.24623185079191157
600 0.24889489551849375
650 0.25027804915361795
700 0.25371970796511173
750 0.25390811733412577
800 0.25514087431478105
850 0.2564866484429655
900 0.26079204916849047
950 0.26406828783648695
1000 0.26814623938020626
1050 0.2698518518411722
1100 0.2709062965005138
1150 0.27657910696176824
1200 0.27803173339528736
1250 0.2786907817510566
1300 0.28278005715411575
1350 0.2847966552606784
1400 0.28855275638963934
1450 0.2920461728396433
1500 0.2967847872968261
1550 0.2989812438209725
1600 0.30201180668515726
1650 0.30615145241307695
1700 0.3092669087333963
1750 0.3110889016144456
1800 0.3146562347805889
1850 0.31931654770140844
1900 0.3229370511988406
1950 0.3277989400920288
2000 0.33116497181774235
2050 0.33413002287778676
2100 0.3374561219768764
2150 0.3435324371731609
2200 0.347626463736101
2250 0.3491976700028319
2300 0.3507217400815609
2350 0.3510000883082675
2400 0.3520200853729172
2450 0.35450948288325523
2500 0.3572241981821809
2550 0.35985747202213875
2600 0.36511174686011655
2650 0.36645839524109436
2700 0.367914643133522
2750 0.3726272031242606
2800 0.37629838717358394
2850 0.3761094357014276
2900 0.38027615220123134
2950 0.3834178671702782
3000 0.38871533122669544
3050 0.387853871719048
3100 0.39136825542442544
3150 0.3943272071537253
3200 0.39434739036690897
3250 0.39586696844132496
3300 0.4004909579575737
3350 0.40047622850359077
3400 0.404511940647125
3450 0.4054265824992368
3500 0.41006378688392464
3550 0.4139618739211371
3600 0.4160930181326564
3650 0.41801022726681164
3700 0.4180699200554166
3750 0.4208278221676518
3800 0.4250029857860085
3850 0.42755289592632595
3900 0.42897630976379186
3950 0.4291570205424037
4000 0.43353231135664305
4050 0.43702634237357163
4100 0.43906555195931335
4150 0.4393935850429061
4200 0.44121177749161894
4250 0.4440254231655123
4300 0.44795466011291907
4350 0.44756602038105703
4400 0.44838903869674174
4450 0.45203736732126276
4500 0.455726245943997
4550 0.4545044583153376
4600 0.45661932385062176
4650 0.45567074449273093
4700 0.45550062180032114
4750 0.45878560307478594
4800 0.4601720348394912
4850 0.46181687336515304
4900 0.4622123669853845
4950 0.4622959960831113
5000 0.4635771160575668
5050 0.4646698025758398
5100 0.47007970792636
5150 0.47172731597331347
5200 0.4698754963868257
5250 0.46957923174556043
5300 0.46914185518658424
5350 0.4694675992091216
5400 0.47083357080369453
5450 0.474108564967044
5500 0.4766853080895583
5550 0.47333474913297385
5600 0.4762347046562686
5650 0.480247663945734
5700 0.48309023366973414
5750 0.4873475266596421
5800 0.48727710128900625
5850 0.48555878846491274
5900 0.48734202352350503
5950 0.4917717625316976
6000 0.4962186092265932
6050 0.4978320513074233
6100 0.5014970899112517
6150 0.5028021777145932
6200 0.5027181123831554
6250 0.5047365705852234
6300 0.5027944733961411
6350 0.5028606390512057
6400 0.5030748195935673
6450 0.505832575864067
6500 0.5055075987311962
6550 0.5074423705546836
6600 0.5081190985797361
6650 0.5105755266237021
6700 0.5134082613971956
6750 0.5149560134837542
6800 0.5154073322209347
6850 0.5176451132556648
6900 0.516965760001046
6950 0.5191567882023727
7000 0.5170820841986736
7050 0.5204696215296624
7100 0.5222555341712328
7150 0.5259378675738913
7200 0.5253097314036234
7250 0.5257504401052449
7300 0.5273779281895479
7350 0.5304565902008104
7400 0.5310428928524139
7450 0.5319116079265064
7500 0.5306542599748135
7550 0.529884632032518
7600 0.5313880925708635
7650 0.5338964500798399
7700 0.5348295582940584
7750 0.5357346714737111
7800 0.5382626314725509
7850 0.5435647535297324
7900 0.5460078109238405
7950 0.5480775768822277
8000 0.5476852485744028
8050 0.5471546920470032
8100 0.5476900512140676
8150 0.546109348926627
8200 0.5480260688879817
8250 0.5470352863921888
8300 0.5486242285156788
8350 0.552865501588683
8400 0.5539795375423805
8450 0.5541601514876346
8500 0.5567353483019916
8550 0.5571332876383551
8600 0.5600692881508976
8650 0.5620172095063707
8700 0.5613566920767704
8750 0.5626659918866719
8800 0.5576360124519368
8850 0.5551569318995648
8900 0.5559022234418989
8950 0.5539251570247442
9000 0.553207401455695
9050 0.5547611799842288
9100 0.5534183442985996
9150 0.5533157943272695
9200 0.5551663207835538
9250 0.5556113309454704
9300 0.5597929908025296
9350 0.5617492010784538
9400 0.5619967248315235
9450 0.5649368220852198
9500 0.5695887182809701
9550 0.566151056231862
9600 0.5649165238296504
9650 0.5665690282578121
9700 0.5672719584114357
9750 0.5676538009465529
9800 0.5660741864890029
9850 0.5681419606082305
9900 0.5677477020045604
9950 0.5705152699430655
10000 0.5689998112725689
10050 0.5681298157899827
10100 0.5705859223891668
10150 0.5728183441452873
10200 0.5737837943931333
10250 0.5750202808474416
10300 0.5762196727081207
10350 0.5767830833851839
10400 0.5767295905260006
10450 0.5813277033824252
10500 0.5830878718517991
10550 0.5837452362684498
10600 0.5839328801817543
10650 0.5877148949207108
10700 0.5880834487883453
10750 0.5918909445379136
10800 0.5907842164163529
10850 0.5894106904245413
10900 0.5880783702124841
10950 0.5908360193206863
11000 0.591560939027168
11050 0.5919641114285575
11100 0.59550518923011
11150 0.5942900337677834
11200 0.5934113326832244
11250 0.5949589921305232
11300 0.5930102215083006
11350 0.5914199137186424
11400 0.5912273156633531
11450 0.5905904959788758
11500 0.5917727809564585
11550 0.5909695974562391
11600 0.5936405097471287
